date,datetime,IC
2022-09-21,2022-09-21 02:30:00+00:00,-0.07520489644906087
2022-09-21,2022-09-21 02:45:00+00:00,-0.05486149082726516
2022-09-21,2022-09-21 03:00:00+00:00,-0.03970777147306307
2022-09-21,2022-09-21 03:15:00+00:00,-0.015494264770412058
2022-09-21,2022-09-21 03:30:00+00:00,0.016654875399249407
2022-09-21,2022-09-21 05:15:00+00:00,0.02880271326204695
2022-09-21,2022-09-21 05:30:00+00:00,0.03816437299125221
2022-09-21,2022-09-21 05:45:00+00:00,0.03826775226558533
2022-09-21,2022-09-21 06:00:00+00:00,0.02095127715817194
2022-09-21,2022-09-21 06:15:00+00:00,0.0021213824056252354
2022-09-21,2022-09-21 06:30:00+00:00,-0.009662946988259516
2022-09-21,2022-09-21 06:45:00+00:00,-0.015280354909537561
2022-09-21,2022-09-21 07:00:00+00:00,
2022-09-22,2022-09-22 01:45:00+00:00,0.02468983068772391
2022-09-22,2022-09-22 02:00:00+00:00,0.028264542504294287
2022-09-22,2022-09-22 02:15:00+00:00,0.009147841050828243
2022-09-22,2022-09-22 02:30:00+00:00,0.014122019029605672
2022-09-22,2022-09-22 02:45:00+00:00,0.011496150909833398
2022-09-22,2022-09-22 03:00:00+00:00,0.004102868809297725
2022-09-22,2022-09-22 03:15:00+00:00,-0.010614260666606215
2022-09-22,2022-09-22 03:30:00+00:00,-0.028240158031918525
2022-09-22,2022-09-22 05:15:00+00:00,-0.03929003321947787
2022-09-22,2022-09-22 05:30:00+00:00,-0.023843698356177376
2022-09-22,2022-09-22 05:45:00+00:00,-0.02376167706707338
2022-09-22,2022-09-22 06:00:00+00:00,-0.02974468338581215
2022-09-22,2022-09-22 06:15:00+00:00,-0.03076898900670771
2022-09-22,2022-09-22 06:30:00+00:00,-0.03010977942941184
2022-09-22,2022-09-22 06:45:00+00:00,-0.025884586351802283
2022-09-22,2022-09-22 07:00:00+00:00,
2022-09-23,2022-09-23 01:45:00+00:00,-0.02685888325812696
2022-09-23,2022-09-23 02:00:00+00:00,-0.032574511019282354
2022-09-23,2022-09-23 02:15:00+00:00,-0.03316841027294771
2022-09-23,2022-09-23 02:30:00+00:00,-0.02832234074633483
2022-09-23,2022-09-23 02:45:00+00:00,-0.026163581681083917
2022-09-23,2022-09-23 03:00:00+00:00,-0.026447128645679694
2022-09-23,2022-09-23 03:15:00+00:00,-0.02801938160847078
2022-09-23,2022-09-23 03:30:00+00:00,-0.018740281857567317
2022-09-23,2022-09-23 05:15:00+00:00,-0.015779631960738397
2022-09-23,2022-09-23 05:30:00+00:00,-0.027326307277941754
2022-09-23,2022-09-23 05:45:00+00:00,-0.01755629730012217
2022-09-23,2022-09-23 06:00:00+00:00,0.020083570495604948
2022-09-23,2022-09-23 06:15:00+00:00,0.05085558512585667
2022-09-23,2022-09-23 06:30:00+00:00,0.05916455588152641
2022-09-23,2022-09-23 06:45:00+00:00,0.05755692129377286
2022-09-23,2022-09-23 07:00:00+00:00,
2022-09-26,2022-09-26 01:45:00+00:00,0.010091871991224622
2022-09-26,2022-09-26 02:00:00+00:00,0.00913133542083241
2022-09-26,2022-09-26 02:15:00+00:00,0.02906490535432281
2022-09-26,2022-09-26 02:30:00+00:00,0.03486468705890206
2022-09-26,2022-09-26 02:45:00+00:00,0.03266967736290097
2022-09-26,2022-09-26 03:00:00+00:00,0.03383339200729723
2022-09-26,2022-09-26 03:15:00+00:00,0.03349330200163626
2022-09-26,2022-09-26 03:30:00+00:00,0.040047767436594564
2022-09-26,2022-09-26 05:15:00+00:00,0.040960797430019624
2022-09-26,2022-09-26 05:30:00+00:00,0.044721212139994804
2022-09-26,2022-09-26 05:45:00+00:00,0.04226866626418288
2022-09-26,2022-09-26 06:00:00+00:00,0.03358788122502292
2022-09-26,2022-09-26 06:15:00+00:00,0.026222003001223817
2022-09-26,2022-09-26 06:30:00+00:00,0.005384471338011286
2022-09-26,2022-09-26 06:45:00+00:00,-0.009359607375124843
2022-09-26,2022-09-26 07:00:00+00:00,
2022-09-27,2022-09-27 01:45:00+00:00,-0.005309011507800457
2022-09-27,2022-09-27 02:00:00+00:00,-0.01261729868587335
2022-09-27,2022-09-27 02:15:00+00:00,-0.01830984915908613
2022-09-27,2022-09-27 02:30:00+00:00,-0.014037615907880474
2022-09-27,2022-09-27 02:45:00+00:00,-0.006087214546193196
2022-09-27,2022-09-27 03:00:00+00:00,-0.0034813683839584153
2022-09-27,2022-09-27 03:15:00+00:00,0.011863701397375748
2022-09-27,2022-09-27 03:30:00+00:00,0.025330221091763448
2022-09-27,2022-09-27 05:15:00+00:00,0.029279935073819
2022-09-27,2022-09-27 05:30:00+00:00,0.03646560196043802
2022-09-27,2022-09-27 05:45:00+00:00,0.04260433715359189
2022-09-27,2022-09-27 06:00:00+00:00,0.04352092313889885
2022-09-27,2022-09-27 06:15:00+00:00,0.05431262599723752
2022-09-27,2022-09-27 06:30:00+00:00,0.03425015759091626
2022-09-27,2022-09-27 06:45:00+00:00,0.014759425067689182
2022-09-27,2022-09-27 07:00:00+00:00,
2022-09-28,2022-09-28 01:45:00+00:00,-0.03066855538480034
2022-09-28,2022-09-28 02:00:00+00:00,-0.05071730535480892
2022-09-28,2022-09-28 02:15:00+00:00,-0.0676126004867256
2022-09-28,2022-09-28 02:30:00+00:00,-0.05666442007088063
2022-09-28,2022-09-28 02:45:00+00:00,-0.05376808268756995
2022-09-28,2022-09-28 03:00:00+00:00,-0.04545235696840968
2022-09-28,2022-09-28 03:15:00+00:00,-0.041998014174469765
2022-09-28,2022-09-28 03:30:00+00:00,-0.048321845464800894
2022-09-28,2022-09-28 05:15:00+00:00,-0.03514640809620534
2022-09-28,2022-09-28 05:30:00+00:00,-0.02079371091983827
2022-09-28,2022-09-28 05:45:00+00:00,-0.008493738063419787
2022-09-28,2022-09-28 06:00:00+00:00,-0.005069159920768901
2022-09-28,2022-09-28 06:15:00+00:00,-0.019634357855440425
2022-09-28,2022-09-28 06:30:00+00:00,-0.03395482481480451
2022-09-28,2022-09-28 06:45:00+00:00,-0.03394778935661997
2022-09-28,2022-09-28 07:00:00+00:00,
2022-09-29,2022-09-29 01:45:00+00:00,0.015571219360032446
2022-09-29,2022-09-29 02:00:00+00:00,0.007166015071110341
2022-09-29,2022-09-29 02:15:00+00:00,-0.0006809521141906661
2022-09-29,2022-09-29 02:30:00+00:00,-0.013840408672535135
2022-09-29,2022-09-29 02:45:00+00:00,-0.014827917298318808
2022-09-29,2022-09-29 03:00:00+00:00,-0.009450822741922474
2022-09-29,2022-09-29 03:15:00+00:00,-0.0017046041518180093
2022-09-29,2022-09-29 03:30:00+00:00,-0.005832641870181745
2022-09-29,2022-09-29 05:15:00+00:00,-0.023224003343877076
2022-09-29,2022-09-29 05:30:00+00:00,-0.034469623003833126
2022-09-29,2022-09-29 05:45:00+00:00,-0.03476253190338321
2022-09-29,2022-09-29 06:00:00+00:00,-0.04076232605938895
2022-09-29,2022-09-29 06:15:00+00:00,-0.05017049344888867
2022-09-29,2022-09-29 06:30:00+00:00,-0.052945714361256876
2022-09-29,2022-09-29 06:45:00+00:00,-0.043073297061738354
2022-09-29,2022-09-29 07:00:00+00:00,
2022-09-30,2022-09-30 01:45:00+00:00,-0.04785127662945986
2022-09-30,2022-09-30 02:00:00+00:00,-0.01958671382920914
2022-09-30,2022-09-30 02:15:00+00:00,-0.009841390913065745
2022-09-30,2022-09-30 02:30:00+00:00,0.0009409804022442045
2022-09-30,2022-09-30 02:45:00+00:00,0.005984936461603069
2022-09-30,2022-09-30 03:00:00+00:00,0.011461307010934774
2022-09-30,2022-09-30 03:15:00+00:00,0.012102353338652541
2022-09-30,2022-09-30 03:30:00+00:00,0.016029543223645217
2022-09-30,2022-09-30 05:15:00+00:00,0.03964568617211461
2022-09-30,2022-09-30 05:30:00+00:00,0.05250023032116385
2022-09-30,2022-09-30 05:45:00+00:00,0.04409311088434206
2022-09-30,2022-09-30 06:00:00+00:00,0.04266208563649347
2022-09-30,2022-09-30 06:15:00+00:00,0.052744101383000265
2022-09-30,2022-09-30 06:30:00+00:00,0.06326342785330766
2022-09-30,2022-09-30 06:45:00+00:00,0.07614061670351908
2022-09-30,2022-09-30 07:00:00+00:00,
2022-10-10,2022-10-10 01:45:00+00:00,0.04122998167996063
2022-10-10,2022-10-10 02:00:00+00:00,0.048727475755448835
2022-10-10,2022-10-10 02:15:00+00:00,0.03015328902500243
2022-10-10,2022-10-10 02:30:00+00:00,0.026994368919779903
2022-10-10,2022-10-10 02:45:00+00:00,0.02377856965042561
2022-10-10,2022-10-10 03:00:00+00:00,0.02120814159290827
2022-10-10,2022-10-10 03:15:00+00:00,0.029492566436273404
2022-10-10,2022-10-10 03:30:00+00:00,0.03445102535003664
2022-10-10,2022-10-10 05:15:00+00:00,0.034706033228883895
2022-10-10,2022-10-10 05:30:00+00:00,0.0368121530830207
2022-10-10,2022-10-10 05:45:00+00:00,0.028165523890214376
2022-10-10,2022-10-10 06:00:00+00:00,0.0384168993576103
2022-10-10,2022-10-10 06:15:00+00:00,0.04882771173249053
2022-10-10,2022-10-10 06:30:00+00:00,0.04817968787858592
2022-10-10,2022-10-10 06:45:00+00:00,0.04863545551882874
2022-10-10,2022-10-10 07:00:00+00:00,
2022-10-11,2022-10-11 01:45:00+00:00,0.027711210264809525
2022-10-11,2022-10-11 02:00:00+00:00,0.01205321381805997
2022-10-11,2022-10-11 02:15:00+00:00,0.023249333820502288
2022-10-11,2022-10-11 02:30:00+00:00,0.04152747660539575
2022-10-11,2022-10-11 02:45:00+00:00,0.055219406604503404
2022-10-11,2022-10-11 03:00:00+00:00,0.05057240567487413
2022-10-11,2022-10-11 03:15:00+00:00,0.042131973183843485
2022-10-11,2022-10-11 03:30:00+00:00,0.03262364217871357
2022-10-11,2022-10-11 05:15:00+00:00,0.03950306641423274
2022-10-11,2022-10-11 05:30:00+00:00,0.0360291198022277
2022-10-11,2022-10-11 05:45:00+00:00,0.04063546433200685
2022-10-11,2022-10-11 06:00:00+00:00,0.03596809116415945
2022-10-11,2022-10-11 06:15:00+00:00,0.022593752764779974
2022-10-11,2022-10-11 06:30:00+00:00,0.008241178588202579
2022-10-11,2022-10-11 06:45:00+00:00,-0.015196070064044167
2022-10-11,2022-10-11 07:00:00+00:00,
2022-10-12,2022-10-12 01:45:00+00:00,-0.08282187618084266
2022-10-12,2022-10-12 02:00:00+00:00,-0.07512468995600935
2022-10-12,2022-10-12 02:15:00+00:00,-0.05452655802946154
2022-10-12,2022-10-12 02:30:00+00:00,-0.04285848628778962
2022-10-12,2022-10-12 02:45:00+00:00,-0.03406971827770952
2022-10-12,2022-10-12 03:00:00+00:00,-0.03913261041788023
2022-10-12,2022-10-12 03:15:00+00:00,-0.0340413081556425
2022-10-12,2022-10-12 03:30:00+00:00,-0.031804590304617214
2022-10-12,2022-10-12 05:15:00+00:00,-0.023969818550706196
2022-10-12,2022-10-12 05:30:00+00:00,-0.004247796508698015
2022-10-12,2022-10-12 05:45:00+00:00,-0.0038909098373470703
2022-10-12,2022-10-12 06:00:00+00:00,0.0027072035176628094
2022-10-12,2022-10-12 06:15:00+00:00,-0.006103710495524298
2022-10-12,2022-10-12 06:30:00+00:00,-0.02763875948937119
2022-10-12,2022-10-12 06:45:00+00:00,-0.04745261484830328
2022-10-12,2022-10-12 07:00:00+00:00,
2022-10-13,2022-10-13 01:45:00+00:00,-0.09286489099470836
2022-10-13,2022-10-13 02:00:00+00:00,-0.0542615848016521
2022-10-13,2022-10-13 02:15:00+00:00,-0.04061673459813847
2022-10-13,2022-10-13 02:30:00+00:00,-0.03398070509639841
2022-10-13,2022-10-13 02:45:00+00:00,-0.028372111445371596
2022-10-13,2022-10-13 03:00:00+00:00,-0.02759361851745843
2022-10-13,2022-10-13 03:15:00+00:00,-0.03754251464705329
2022-10-13,2022-10-13 03:30:00+00:00,-0.04313677817593413
2022-10-13,2022-10-13 05:15:00+00:00,-0.05147391568246665
2022-10-13,2022-10-13 05:30:00+00:00,-0.053746772687077435
2022-10-13,2022-10-13 05:45:00+00:00,-0.05776960332445326
2022-10-13,2022-10-13 06:00:00+00:00,-0.05755517391192272
2022-10-13,2022-10-13 06:15:00+00:00,-0.06879795188795325
2022-10-13,2022-10-13 06:30:00+00:00,-0.064934196296028
2022-10-13,2022-10-13 06:45:00+00:00,-0.0787732217481515
2022-10-13,2022-10-13 07:00:00+00:00,
2022-10-14,2022-10-14 01:45:00+00:00,0.02188189868113949
2022-10-14,2022-10-14 02:00:00+00:00,0.03353913671456906
2022-10-14,2022-10-14 02:15:00+00:00,0.014114373464800144
2022-10-14,2022-10-14 02:30:00+00:00,0.007290449222904322
2022-10-14,2022-10-14 02:45:00+00:00,-0.00393312768253463
2022-10-14,2022-10-14 03:00:00+00:00,-0.01610052916373479
2022-10-14,2022-10-14 03:15:00+00:00,-0.04420388267478454
2022-10-14,2022-10-14 03:30:00+00:00,-0.047375307223244345
2022-10-14,2022-10-14 05:15:00+00:00,-0.044630785254534275
2022-10-14,2022-10-14 05:30:00+00:00,-0.042077329905732735
2022-10-14,2022-10-14 05:45:00+00:00,-0.03990911981745837
2022-10-14,2022-10-14 06:00:00+00:00,-0.030770697096357814
2022-10-14,2022-10-14 06:15:00+00:00,-0.027142217659909717
2022-10-14,2022-10-14 06:30:00+00:00,-0.023775866834046533
2022-10-14,2022-10-14 06:45:00+00:00,-0.017336478703186296
2022-10-14,2022-10-14 07:00:00+00:00,
2022-10-17,2022-10-17 01:45:00+00:00,-0.031683203395318424
2022-10-17,2022-10-17 02:00:00+00:00,-0.04777655486714245
2022-10-17,2022-10-17 02:15:00+00:00,-0.03236190493038213
2022-10-17,2022-10-17 02:30:00+00:00,-0.022221412835047305
2022-10-17,2022-10-17 02:45:00+00:00,-0.025518351321350826
2022-10-17,2022-10-17 03:00:00+00:00,-0.03482552020347637
2022-10-17,2022-10-17 03:15:00+00:00,-0.0374383351955097
2022-10-17,2022-10-17 03:30:00+00:00,-0.0339801605105567
2022-10-17,2022-10-17 05:15:00+00:00,-0.031940799708421716
2022-10-17,2022-10-17 05:30:00+00:00,-0.03448754495063278
2022-10-17,2022-10-17 05:45:00+00:00,-0.03785624429606114
2022-10-17,2022-10-17 06:00:00+00:00,-0.05148614133450547
2022-10-17,2022-10-17 06:15:00+00:00,-0.06379872164092781
2022-10-17,2022-10-17 06:30:00+00:00,-0.06651583762362975
2022-10-17,2022-10-17 06:45:00+00:00,-0.06658936304321589
2022-10-17,2022-10-17 07:00:00+00:00,
2022-10-18,2022-10-18 01:45:00+00:00,0.015186375747699026
2022-10-18,2022-10-18 02:00:00+00:00,0.012677775004067953
2022-10-18,2022-10-18 02:15:00+00:00,0.007006010577931349
2022-10-18,2022-10-18 02:30:00+00:00,0.010650812691586773
2022-10-18,2022-10-18 02:45:00+00:00,-0.003368480265523662
2022-10-18,2022-10-18 03:00:00+00:00,-0.018975228699215214
2022-10-18,2022-10-18 03:15:00+00:00,-0.028123881408552803
2022-10-18,2022-10-18 03:30:00+00:00,-0.03132536287635424
2022-10-18,2022-10-18 05:15:00+00:00,-0.03392827003860326
2022-10-18,2022-10-18 05:30:00+00:00,-0.03392173177488605
2022-10-18,2022-10-18 05:45:00+00:00,-0.02924914070581694
2022-10-18,2022-10-18 06:00:00+00:00,-0.021611348916366756
2022-10-18,2022-10-18 06:15:00+00:00,-0.02078027289980672
2022-10-18,2022-10-18 06:30:00+00:00,-0.011313203449113423
2022-10-18,2022-10-18 06:45:00+00:00,-0.011282106251984074
2022-10-18,2022-10-18 07:00:00+00:00,
2022-10-19,2022-10-19 01:45:00+00:00,-0.082130872395993
2022-10-19,2022-10-19 02:00:00+00:00,-0.0858930643308121
2022-10-19,2022-10-19 02:15:00+00:00,-0.10986045635626593
2022-10-19,2022-10-19 02:30:00+00:00,-0.1081800688629846
2022-10-19,2022-10-19 02:45:00+00:00,-0.0970235996915528
2022-10-19,2022-10-19 03:00:00+00:00,-0.08430719558207878
2022-10-19,2022-10-19 03:15:00+00:00,-0.06972933782428074
2022-10-19,2022-10-19 03:30:00+00:00,-0.05121870076798496
2022-10-19,2022-10-19 05:15:00+00:00,-0.04124036756506334
2022-10-19,2022-10-19 05:30:00+00:00,-0.037139863295000825
2022-10-19,2022-10-19 05:45:00+00:00,-0.029338806249165156
2022-10-19,2022-10-19 06:00:00+00:00,-0.017511436993747336
2022-10-19,2022-10-19 06:15:00+00:00,-0.00557805394655975
2022-10-19,2022-10-19 06:30:00+00:00,0.003294489644629339
2022-10-19,2022-10-19 06:45:00+00:00,-0.0025422018303984605
2022-10-19,2022-10-19 07:00:00+00:00,
2022-10-20,2022-10-20 01:45:00+00:00,-0.038241766846856845
2022-10-20,2022-10-20 02:00:00+00:00,-0.047366861323388104
2022-10-20,2022-10-20 02:15:00+00:00,-0.051371681761658364
2022-10-20,2022-10-20 02:30:00+00:00,-0.04177733644794823
2022-10-20,2022-10-20 02:45:00+00:00,-0.039020928453656775
2022-10-20,2022-10-20 03:00:00+00:00,-0.04488727786538437
2022-10-20,2022-10-20 03:15:00+00:00,-0.05122721061734535
2022-10-20,2022-10-20 03:30:00+00:00,-0.05498819620351412
2022-10-20,2022-10-20 05:15:00+00:00,-0.06205142836286932
2022-10-20,2022-10-20 05:30:00+00:00,-0.04703539330441283
2022-10-20,2022-10-20 05:45:00+00:00,-0.018476469552814668
2022-10-20,2022-10-20 06:00:00+00:00,-0.01067952402400703
2022-10-20,2022-10-20 06:15:00+00:00,0.0064055972662341865
2022-10-20,2022-10-20 06:30:00+00:00,-0.005352491152914218
2022-10-20,2022-10-20 06:45:00+00:00,-0.016562977282656405
2022-10-20,2022-10-20 07:00:00+00:00,
2022-10-21,2022-10-21 01:45:00+00:00,0.07810084570164931
2022-10-21,2022-10-21 02:00:00+00:00,0.06570185381893412
2022-10-21,2022-10-21 02:15:00+00:00,0.046544077040908745
2022-10-21,2022-10-21 02:30:00+00:00,0.034875172827078436
2022-10-21,2022-10-21 02:45:00+00:00,0.030215218979679617
2022-10-21,2022-10-21 03:00:00+00:00,0.019313786952896466
2022-10-21,2022-10-21 03:15:00+00:00,0.00032685924820691675
2022-10-21,2022-10-21 03:30:00+00:00,0.003321711498903549
2022-10-21,2022-10-21 05:15:00+00:00,0.01412806936236288
2022-10-21,2022-10-21 05:30:00+00:00,0.02990569986444627
2022-10-21,2022-10-21 05:45:00+00:00,0.025347513058694093
2022-10-21,2022-10-21 06:00:00+00:00,0.03249270129927978
2022-10-21,2022-10-21 06:15:00+00:00,0.04997980861068918
2022-10-21,2022-10-21 06:30:00+00:00,0.05721203815018527
2022-10-21,2022-10-21 06:45:00+00:00,0.0723108758311764
2022-10-21,2022-10-21 07:00:00+00:00,
2022-10-24,2022-10-24 01:45:00+00:00,0.00948132915917498
2022-10-24,2022-10-24 02:00:00+00:00,-0.003449881589368899
2022-10-24,2022-10-24 02:15:00+00:00,-0.009794361402428405
2022-10-24,2022-10-24 02:30:00+00:00,-0.02507217813542769
2022-10-24,2022-10-24 02:45:00+00:00,-0.032954239696976195
2022-10-24,2022-10-24 03:00:00+00:00,-0.03818551833956913
2022-10-24,2022-10-24 03:15:00+00:00,-0.03135430555591961
2022-10-24,2022-10-24 03:30:00+00:00,-0.023784055657738203
2022-10-24,2022-10-24 05:15:00+00:00,-0.011574171167299255
2022-10-24,2022-10-24 05:30:00+00:00,-0.004174874351292211
2022-10-24,2022-10-24 05:45:00+00:00,0.008748488555026326
2022-10-24,2022-10-24 06:00:00+00:00,0.009318966089027514
2022-10-24,2022-10-24 06:15:00+00:00,0.015065357699762572
2022-10-24,2022-10-24 06:30:00+00:00,0.028104044299986468
2022-10-24,2022-10-24 06:45:00+00:00,0.027411854972692672
2022-10-24,2022-10-24 07:00:00+00:00,
2022-10-25,2022-10-25 01:45:00+00:00,-0.07140181212622615
2022-10-25,2022-10-25 02:00:00+00:00,-0.08670023209866673
2022-10-25,2022-10-25 02:15:00+00:00,-0.09755505256621623
2022-10-25,2022-10-25 02:30:00+00:00,-0.10870615173033821
2022-10-25,2022-10-25 02:45:00+00:00,-0.12133584097011814
2022-10-25,2022-10-25 03:00:00+00:00,-0.09897355815742066
2022-10-25,2022-10-25 03:15:00+00:00,-0.09597796552361286
2022-10-25,2022-10-25 03:30:00+00:00,-0.10108566949597188
2022-10-25,2022-10-25 05:15:00+00:00,-0.11692225104772302
2022-10-25,2022-10-25 05:30:00+00:00,-0.12521701767783955
2022-10-25,2022-10-25 05:45:00+00:00,-0.12469821264002288
2022-10-25,2022-10-25 06:00:00+00:00,-0.0998583896468843
2022-10-25,2022-10-25 06:15:00+00:00,-0.07447113614092991
2022-10-25,2022-10-25 06:30:00+00:00,-0.06356722835617999
2022-10-25,2022-10-25 06:45:00+00:00,-0.055343864609152395
2022-10-25,2022-10-25 07:00:00+00:00,
2022-10-26,2022-10-26 01:45:00+00:00,0.01842339789069825
2022-10-26,2022-10-26 02:00:00+00:00,0.02073499582416606
2022-10-26,2022-10-26 02:15:00+00:00,0.012512278457793638
2022-10-26,2022-10-26 02:30:00+00:00,0.008222568516476956
2022-10-26,2022-10-26 02:45:00+00:00,0.011858249557597492
2022-10-26,2022-10-26 03:00:00+00:00,-0.0008315532027901849
2022-10-26,2022-10-26 03:15:00+00:00,-0.007225791792074751
2022-10-26,2022-10-26 03:30:00+00:00,-0.012116017124126586
2022-10-26,2022-10-26 05:15:00+00:00,-0.010838223656437829
2022-10-26,2022-10-26 05:30:00+00:00,-0.004141584426521942
2022-10-26,2022-10-26 05:45:00+00:00,-0.0015841104590193862
2022-10-26,2022-10-26 06:00:00+00:00,0.00878380264522114
2022-10-26,2022-10-26 06:15:00+00:00,0.0013240547124557475
2022-10-26,2022-10-26 06:30:00+00:00,-0.00629135676368363
2022-10-26,2022-10-26 06:45:00+00:00,-0.02399208950310335
2022-10-26,2022-10-26 07:00:00+00:00,
2022-10-27,2022-10-27 01:45:00+00:00,0.0058294792474179935
2022-10-27,2022-10-27 02:00:00+00:00,0.001542188445037725
2022-10-27,2022-10-27 02:15:00+00:00,-0.0001352594757829213
2022-10-27,2022-10-27 02:30:00+00:00,-0.011302784514182602
2022-10-27,2022-10-27 02:45:00+00:00,-0.008481796045961254
2022-10-27,2022-10-27 03:00:00+00:00,-0.001019959331712137
2022-10-27,2022-10-27 03:15:00+00:00,-0.0058093046749553255
2022-10-27,2022-10-27 03:30:00+00:00,-0.009168613668966876
2022-10-27,2022-10-27 05:15:00+00:00,-0.005966398528065735
2022-10-27,2022-10-27 05:30:00+00:00,0.018640047516940664
2022-10-27,2022-10-27 05:45:00+00:00,0.03606637716611686
2022-10-27,2022-10-27 06:00:00+00:00,0.05276850449843862
2022-10-27,2022-10-27 06:15:00+00:00,0.05483345709817867
2022-10-27,2022-10-27 06:30:00+00:00,0.05590041481409259
2022-10-27,2022-10-27 06:45:00+00:00,0.05596909740757306
2022-10-27,2022-10-27 07:00:00+00:00,
2022-10-28,2022-10-28 01:45:00+00:00,0.025790410308081248
2022-10-28,2022-10-28 02:00:00+00:00,0.034265146721473155
2022-10-28,2022-10-28 02:15:00+00:00,0.03315272589894168
2022-10-28,2022-10-28 02:30:00+00:00,0.029969547941388782
2022-10-28,2022-10-28 02:45:00+00:00,0.02653067558579737
2022-10-28,2022-10-28 03:00:00+00:00,0.023090548184337485
2022-10-28,2022-10-28 03:15:00+00:00,0.019072014747599057
2022-10-28,2022-10-28 03:30:00+00:00,0.022242715159089405
2022-10-28,2022-10-28 05:15:00+00:00,0.026433426692560012
2022-10-28,2022-10-28 05:30:00+00:00,0.026164502008968513
2022-10-28,2022-10-28 05:45:00+00:00,0.020968899327798784
2022-10-28,2022-10-28 06:00:00+00:00,0.011295522230413444
2022-10-28,2022-10-28 06:15:00+00:00,0.007215955137318289
2022-10-28,2022-10-28 06:30:00+00:00,0.009750119300021173
2022-10-28,2022-10-28 06:45:00+00:00,0.014058795742991136
2022-10-28,2022-10-28 07:00:00+00:00,
2022-10-31,2022-10-31 01:45:00+00:00,-0.020136446022961732
2022-10-31,2022-10-31 02:00:00+00:00,-0.04982022110238112
2022-10-31,2022-10-31 02:15:00+00:00,-0.07441659934017075
2022-10-31,2022-10-31 02:30:00+00:00,-0.0933276727371683
2022-10-31,2022-10-31 02:45:00+00:00,-0.09535151410242025
2022-10-31,2022-10-31 03:00:00+00:00,-0.08195886290180823
2022-10-31,2022-10-31 03:15:00+00:00,-0.10672712773714378
2022-10-31,2022-10-31 03:30:00+00:00,-0.13426458564898447
2022-10-31,2022-10-31 05:15:00+00:00,-0.13720614923647953
2022-10-31,2022-10-31 05:30:00+00:00,-0.14283166543084616
2022-10-31,2022-10-31 05:45:00+00:00,-0.15877719410713992
2022-10-31,2022-10-31 06:00:00+00:00,-0.16193881391001952
2022-10-31,2022-10-31 06:15:00+00:00,-0.15773496301705364
2022-10-31,2022-10-31 06:30:00+00:00,-0.14689085610474145
2022-10-31,2022-10-31 06:45:00+00:00,-0.141805791409786
2022-10-31,2022-10-31 07:00:00+00:00,
2022-11-01,2022-11-01 01:45:00+00:00,-0.07002086241008826
2022-11-01,2022-11-01 02:00:00+00:00,-0.06073811178227224
2022-11-01,2022-11-01 02:15:00+00:00,-0.049114948109571246
2022-11-01,2022-11-01 02:30:00+00:00,-0.04407119339768327
2022-11-01,2022-11-01 02:45:00+00:00,-0.04622726562868911
2022-11-01,2022-11-01 03:00:00+00:00,-0.04194700576825993
2022-11-01,2022-11-01 03:15:00+00:00,-0.024436179591188965
2022-11-01,2022-11-01 03:30:00+00:00,-0.01048772652239202
2022-11-01,2022-11-01 05:15:00+00:00,0.012147477818764194
2022-11-01,2022-11-01 05:30:00+00:00,0.037615496591746574
2022-11-01,2022-11-01 05:45:00+00:00,0.05047212523981519
2022-11-01,2022-11-01 06:00:00+00:00,0.05563441982011914
2022-11-01,2022-11-01 06:15:00+00:00,0.05785553896712924
2022-11-01,2022-11-01 06:30:00+00:00,0.061440306935051654
2022-11-01,2022-11-01 06:45:00+00:00,0.06135208500362273
2022-11-01,2022-11-01 07:00:00+00:00,
2022-11-02,2022-11-02 01:45:00+00:00,0.024494486727726375
2022-11-02,2022-11-02 02:00:00+00:00,-0.008432034651375906
2022-11-02,2022-11-02 02:15:00+00:00,-0.03141794591278759
2022-11-02,2022-11-02 02:30:00+00:00,-0.027997335041279534
2022-11-02,2022-11-02 02:45:00+00:00,-0.033064363617243936
2022-11-02,2022-11-02 03:00:00+00:00,-0.04324143822155997
2022-11-02,2022-11-02 03:15:00+00:00,-0.06378171447207785
2022-11-02,2022-11-02 03:30:00+00:00,-0.06557659825630976
2022-11-02,2022-11-02 05:15:00+00:00,-0.06790335062212763
2022-11-02,2022-11-02 05:30:00+00:00,-0.07063546838215906
2022-11-02,2022-11-02 05:45:00+00:00,-0.07395068081237229
2022-11-02,2022-11-02 06:00:00+00:00,-0.05019946581981133
2022-11-02,2022-11-02 06:15:00+00:00,-0.04350335112672142
2022-11-02,2022-11-02 06:30:00+00:00,-0.06402420239254798
2022-11-02,2022-11-02 06:45:00+00:00,-0.08617860087081834
2022-11-02,2022-11-02 07:00:00+00:00,
2022-11-03,2022-11-03 01:45:00+00:00,-0.023072258629203528
2022-11-03,2022-11-03 02:00:00+00:00,-0.017025431607238153
2022-11-03,2022-11-03 02:15:00+00:00,-0.012540015987919425
2022-11-03,2022-11-03 02:30:00+00:00,-0.0075179542051958485
2022-11-03,2022-11-03 02:45:00+00:00,-0.020166023968807137
2022-11-03,2022-11-03 03:00:00+00:00,-0.04383069752083824
2022-11-03,2022-11-03 03:15:00+00:00,-0.06646386777553205
2022-11-03,2022-11-03 03:30:00+00:00,-0.09028118747492882
2022-11-03,2022-11-03 05:15:00+00:00,-0.09727295519367142
