date,datetime,IC
2022-12-07,2022-12-07 02:30:00+00:00,-0.019013938615177656
2022-12-07,2022-12-07 02:45:00+00:00,-0.012611680416533247
2022-12-07,2022-12-07 03:00:00+00:00,-0.015681816431162947
2022-12-07,2022-12-07 03:15:00+00:00,-0.006046119419779091
2022-12-07,2022-12-07 03:30:00+00:00,0.003232260523230655
2022-12-07,2022-12-07 05:15:00+00:00,0.02141101111111598
2022-12-07,2022-12-07 05:30:00+00:00,0.013403607817022803
2022-12-07,2022-12-07 05:45:00+00:00,0.036150537149694156
2022-12-07,2022-12-07 06:00:00+00:00,0.016271972773456708
2022-12-07,2022-12-07 06:15:00+00:00,0.013956766037534929
2022-12-07,2022-12-07 06:30:00+00:00,0.004057955995435119
2022-12-07,2022-12-07 06:45:00+00:00,0.006107257304306594
2022-12-07,2022-12-07 07:00:00+00:00,
2022-12-08,2022-12-08 01:45:00+00:00,0.004090940547654488
2022-12-08,2022-12-08 02:00:00+00:00,-0.03193209597756654
2022-12-08,2022-12-08 02:15:00+00:00,-0.05311900735062688
2022-12-08,2022-12-08 02:30:00+00:00,-0.06364264258476304
2022-12-08,2022-12-08 02:45:00+00:00,-0.07296615052257921
2022-12-08,2022-12-08 03:00:00+00:00,-0.0597027030185621
2022-12-08,2022-12-08 03:15:00+00:00,-0.0478991894625148
2022-12-08,2022-12-08 03:30:00+00:00,-0.03374754457330506
2022-12-08,2022-12-08 05:15:00+00:00,-0.010693857431067856
2022-12-08,2022-12-08 05:30:00+00:00,-0.011790196002842463
2022-12-08,2022-12-08 05:45:00+00:00,-0.01215866800834807
2022-12-08,2022-12-08 06:00:00+00:00,-0.007629614902240613
2022-12-08,2022-12-08 06:15:00+00:00,-0.005499643727138896
2022-12-08,2022-12-08 06:30:00+00:00,-0.02601604877776774
2022-12-08,2022-12-08 06:45:00+00:00,-0.007854710413095378
2022-12-08,2022-12-08 07:00:00+00:00,
2022-12-09,2022-12-09 01:45:00+00:00,0.0012028101864406096
2022-12-09,2022-12-09 02:00:00+00:00,-0.017281405586131185
2022-12-09,2022-12-09 02:15:00+00:00,-0.017123230629503938
2022-12-09,2022-12-09 02:30:00+00:00,-0.008172517711767165
2022-12-09,2022-12-09 02:45:00+00:00,-0.013914202971241555
2022-12-09,2022-12-09 03:00:00+00:00,-0.016956861765994813
2022-12-09,2022-12-09 03:15:00+00:00,-0.02516857913906249
2022-12-09,2022-12-09 03:30:00+00:00,-0.053230074255759825
2022-12-09,2022-12-09 05:15:00+00:00,-0.04590713327378417
2022-12-09,2022-12-09 05:30:00+00:00,-0.052296909619351614
2022-12-09,2022-12-09 05:45:00+00:00,-0.0525883940984725
2022-12-09,2022-12-09 06:00:00+00:00,-0.042669673859346786
2022-12-09,2022-12-09 06:15:00+00:00,-0.038881337566292765
2022-12-09,2022-12-09 06:30:00+00:00,-0.045455219886063415
2022-12-09,2022-12-09 06:45:00+00:00,-0.022198621768924558
2022-12-09,2022-12-09 07:00:00+00:00,
2022-12-12,2022-12-12 01:45:00+00:00,-0.009155597872243442
2022-12-12,2022-12-12 02:00:00+00:00,0.01431881408096842
2022-12-12,2022-12-12 02:15:00+00:00,0.037175095316771385
2022-12-12,2022-12-12 02:30:00+00:00,0.03528267228492839
2022-12-12,2022-12-12 02:45:00+00:00,0.00197367340782865
2022-12-12,2022-12-12 03:00:00+00:00,-0.024439376583665354
2022-12-12,2022-12-12 03:15:00+00:00,-0.038643338219175885
2022-12-12,2022-12-12 03:30:00+00:00,-0.03814606782854871
2022-12-12,2022-12-12 05:15:00+00:00,-0.01641369265446817
2022-12-12,2022-12-12 05:30:00+00:00,-0.010125768041799267
2022-12-12,2022-12-12 05:45:00+00:00,-0.036587164301016585
2022-12-12,2022-12-12 06:00:00+00:00,-0.03230487891835823
2022-12-12,2022-12-12 06:15:00+00:00,-0.018858248683482754
2022-12-12,2022-12-12 06:30:00+00:00,-0.012600972067587481
2022-12-12,2022-12-12 06:45:00+00:00,0.026400730084603148
2022-12-12,2022-12-12 07:00:00+00:00,
2022-12-13,2022-12-13 01:45:00+00:00,-0.057397240702871714
2022-12-13,2022-12-13 02:00:00+00:00,-0.06789901895215082
2022-12-13,2022-12-13 02:15:00+00:00,-0.053621188481570714
2022-12-13,2022-12-13 02:30:00+00:00,-0.05372284195202574
2022-12-13,2022-12-13 02:45:00+00:00,-0.02978646604681373
2022-12-13,2022-12-13 03:00:00+00:00,-0.040066843801524164
2022-12-13,2022-12-13 03:15:00+00:00,-0.031347028101871934
2022-12-13,2022-12-13 03:30:00+00:00,-0.03753091781509043
2022-12-13,2022-12-13 05:15:00+00:00,-0.040391379903799145
2022-12-13,2022-12-13 05:30:00+00:00,-0.0474253297718298
2022-12-13,2022-12-13 05:45:00+00:00,-0.06098770484284341
2022-12-13,2022-12-13 06:00:00+00:00,-0.04318290475643921
2022-12-13,2022-12-13 06:15:00+00:00,-0.029946685686093877
2022-12-13,2022-12-13 06:30:00+00:00,-0.022998388443603374
2022-12-13,2022-12-13 06:45:00+00:00,-0.014800751478656372
2022-12-13,2022-12-13 07:00:00+00:00,
2022-12-14,2022-12-14 01:45:00+00:00,0.04808648481471477
2022-12-14,2022-12-14 02:00:00+00:00,0.04918783250032061
2022-12-14,2022-12-14 02:15:00+00:00,0.0326202811046987
2022-12-14,2022-12-14 02:30:00+00:00,0.040891810031106444
2022-12-14,2022-12-14 02:45:00+00:00,0.04570747649682653
2022-12-14,2022-12-14 03:00:00+00:00,0.03860318398976862
2022-12-14,2022-12-14 03:15:00+00:00,0.012653196755108344
2022-12-14,2022-12-14 03:30:00+00:00,-0.00525553875965723
2022-12-14,2022-12-14 05:15:00+00:00,0.0026475906439324356
2022-12-14,2022-12-14 05:30:00+00:00,-0.0024501799211643347
2022-12-14,2022-12-14 05:45:00+00:00,-0.011490287998950853
2022-12-14,2022-12-14 06:00:00+00:00,-0.022223434420630572
2022-12-14,2022-12-14 06:15:00+00:00,-0.011799777814076678
2022-12-14,2022-12-14 06:30:00+00:00,0.008808082608969222
2022-12-14,2022-12-14 06:45:00+00:00,0.02204936043876302
2022-12-14,2022-12-14 07:00:00+00:00,
2022-12-15,2022-12-15 01:45:00+00:00,-0.02390097785515249
2022-12-15,2022-12-15 02:00:00+00:00,-0.04189339024986422
2022-12-15,2022-12-15 02:15:00+00:00,-0.03496356556992833
2022-12-15,2022-12-15 02:30:00+00:00,-0.043001204035078844
2022-12-15,2022-12-15 02:45:00+00:00,-0.05205091502329786
2022-12-15,2022-12-15 03:00:00+00:00,-0.046473635145794515
2022-12-15,2022-12-15 03:15:00+00:00,-0.03009494513999864
2022-12-15,2022-12-15 03:30:00+00:00,-0.016699324072654054
2022-12-15,2022-12-15 05:15:00+00:00,-0.027976859924629584
2022-12-15,2022-12-15 05:30:00+00:00,-0.010598561667358753
2022-12-15,2022-12-15 05:45:00+00:00,0.009145427860552882
2022-12-15,2022-12-15 06:00:00+00:00,0.022778576016104474
2022-12-15,2022-12-15 06:15:00+00:00,0.002885103591938954
2022-12-15,2022-12-15 06:30:00+00:00,-0.022893561957035555
2022-12-15,2022-12-15 06:45:00+00:00,-0.030840717819296877
2022-12-15,2022-12-15 07:00:00+00:00,
2022-12-16,2022-12-16 01:45:00+00:00,-0.04104943531574839
2022-12-16,2022-12-16 02:00:00+00:00,-0.07336336705907709
2022-12-16,2022-12-16 02:15:00+00:00,-0.07748999223585948
2022-12-16,2022-12-16 02:30:00+00:00,-0.07137945195938994
2022-12-16,2022-12-16 02:45:00+00:00,-0.06295773049263328
2022-12-16,2022-12-16 03:00:00+00:00,-0.051926935640043734
2022-12-16,2022-12-16 03:15:00+00:00,-0.04062686421295304
2022-12-16,2022-12-16 03:30:00+00:00,-0.03566932898132565
2022-12-16,2022-12-16 05:15:00+00:00,-0.034015822670155835
2022-12-16,2022-12-16 05:30:00+00:00,-0.020937637796288003
2022-12-16,2022-12-16 05:45:00+00:00,0.00337455645915928
2022-12-16,2022-12-16 06:00:00+00:00,0.01294071846954593
2022-12-16,2022-12-16 06:15:00+00:00,0.040867383035274756
2022-12-16,2022-12-16 06:30:00+00:00,0.047706625357619784
2022-12-16,2022-12-16 06:45:00+00:00,0.054015646072392585
2022-12-16,2022-12-16 07:00:00+00:00,
2022-12-19,2022-12-19 01:45:00+00:00,0.01262039038364229
2022-12-19,2022-12-19 02:00:00+00:00,0.018027036723759403
2022-12-19,2022-12-19 02:15:00+00:00,0.013466975121949318
2022-12-19,2022-12-19 02:30:00+00:00,0.006923234161087128
2022-12-19,2022-12-19 02:45:00+00:00,0.0236483067567731
2022-12-19,2022-12-19 03:00:00+00:00,0.00786408210390395
2022-12-19,2022-12-19 03:15:00+00:00,0.004986893663328003
2022-12-19,2022-12-19 03:30:00+00:00,-0.025089142762586007
2022-12-19,2022-12-19 05:15:00+00:00,-0.013528566860772476
2022-12-19,2022-12-19 05:30:00+00:00,0.009696546258868923
2022-12-19,2022-12-19 05:45:00+00:00,0.017240232989698488
2022-12-19,2022-12-19 06:00:00+00:00,0.006228005110330936
2022-12-19,2022-12-19 06:15:00+00:00,0.039961912124535565
2022-12-19,2022-12-19 06:30:00+00:00,0.036448709724758846
2022-12-19,2022-12-19 06:45:00+00:00,0.056540001156618794
2022-12-19,2022-12-19 07:00:00+00:00,
2022-12-20,2022-12-20 01:45:00+00:00,-0.03163548151663934
2022-12-20,2022-12-20 02:00:00+00:00,-0.0041441804421563306
2022-12-20,2022-12-20 02:15:00+00:00,0.0007782357454105393
2022-12-20,2022-12-20 02:30:00+00:00,0.02501772543485523
2022-12-20,2022-12-20 02:45:00+00:00,0.014346357151914516
2022-12-20,2022-12-20 03:00:00+00:00,0.013833437958188892
2022-12-20,2022-12-20 03:15:00+00:00,0.015116795218883207
2022-12-20,2022-12-20 03:30:00+00:00,0.00836896874618914
2022-12-20,2022-12-20 05:15:00+00:00,0.03177830989179636
2022-12-20,2022-12-20 05:30:00+00:00,0.03308548714762828
2022-12-20,2022-12-20 05:45:00+00:00,0.04190736335354439
2022-12-20,2022-12-20 06:00:00+00:00,0.02616267029731251
2022-12-20,2022-12-20 06:15:00+00:00,0.017180617095996983
2022-12-20,2022-12-20 06:30:00+00:00,-0.013330673685900197
2022-12-20,2022-12-20 06:45:00+00:00,0.006553138640504608
2022-12-20,2022-12-20 07:00:00+00:00,
2022-12-21,2022-12-21 01:45:00+00:00,-0.03792666420947356
2022-12-21,2022-12-21 02:00:00+00:00,-0.05091582132960478
2022-12-21,2022-12-21 02:15:00+00:00,-0.021092943121768334
2022-12-21,2022-12-21 02:30:00+00:00,-0.015201495788102946
2022-12-21,2022-12-21 02:45:00+00:00,-0.03519327590249276
2022-12-21,2022-12-21 03:00:00+00:00,-0.0220555798207076
2022-12-21,2022-12-21 03:15:00+00:00,-0.014855528306062427
2022-12-21,2022-12-21 03:30:00+00:00,0.006771640565406382
2022-12-21,2022-12-21 05:15:00+00:00,0.029039172188867243
2022-12-21,2022-12-21 05:30:00+00:00,0.01454080290496523
2022-12-21,2022-12-21 05:45:00+00:00,0.01809035218158457
2022-12-21,2022-12-21 06:00:00+00:00,0.006735028060902216
2022-12-21,2022-12-21 06:15:00+00:00,0.010145559049019402
2022-12-21,2022-12-21 06:30:00+00:00,0.022256783883503824
2022-12-21,2022-12-21 06:45:00+00:00,0.03618096290617516
2022-12-21,2022-12-21 07:00:00+00:00,
2022-12-22,2022-12-22 01:45:00+00:00,-0.011849535957318897
2022-12-22,2022-12-22 02:00:00+00:00,-0.02433166072108831
2022-12-22,2022-12-22 02:15:00+00:00,-0.01655386935752482
2022-12-22,2022-12-22 02:30:00+00:00,-0.024184494020771205
2022-12-22,2022-12-22 02:45:00+00:00,-0.007538770110154656
2022-12-22,2022-12-22 03:00:00+00:00,-0.010123928539536925
2022-12-22,2022-12-22 03:15:00+00:00,0.005787193574290075
2022-12-22,2022-12-22 03:30:00+00:00,0.020216233529977007
2022-12-22,2022-12-22 05:15:00+00:00,0.002467124731532866
2022-12-22,2022-12-22 05:30:00+00:00,0.0024676600763234606
2022-12-22,2022-12-22 05:45:00+00:00,0.010479830383826823
2022-12-22,2022-12-22 06:00:00+00:00,0.016293123832899922
2022-12-22,2022-12-22 06:15:00+00:00,0.025677734160271977
2022-12-22,2022-12-22 06:30:00+00:00,0.008955823006131399
2022-12-22,2022-12-22 06:45:00+00:00,0.018716426580598616
2022-12-22,2022-12-22 07:00:00+00:00,
2022-12-23,2022-12-23 01:45:00+00:00,-0.017360230680425966
2022-12-23,2022-12-23 02:00:00+00:00,0.015832939263070125
2022-12-23,2022-12-23 02:15:00+00:00,0.031000753498520182
2022-12-23,2022-12-23 02:30:00+00:00,0.039841884367353274
2022-12-23,2022-12-23 02:45:00+00:00,0.029091684448164012
2022-12-23,2022-12-23 03:00:00+00:00,0.020166424473094434
2022-12-23,2022-12-23 03:15:00+00:00,0.041816327022110474
2022-12-23,2022-12-23 03:30:00+00:00,0.027752230906003376
2022-12-23,2022-12-23 05:15:00+00:00,0.03833828138823865
2022-12-23,2022-12-23 05:30:00+00:00,0.03590363572480396
2022-12-23,2022-12-23 05:45:00+00:00,0.03891291597068316
2022-12-23,2022-12-23 06:00:00+00:00,0.04206060582067556
2022-12-23,2022-12-23 06:15:00+00:00,0.05878828180623131
2022-12-23,2022-12-23 06:30:00+00:00,0.07923506349551096
2022-12-23,2022-12-23 06:45:00+00:00,0.0685857788464138
2022-12-23,2022-12-23 07:00:00+00:00,
2022-12-26,2022-12-26 01:45:00+00:00,-0.009881779989456801
2022-12-26,2022-12-26 02:00:00+00:00,-0.01750829604836937
2022-12-26,2022-12-26 02:15:00+00:00,0.015981756467854952
2022-12-26,2022-12-26 02:30:00+00:00,0.046778419474459564
2022-12-26,2022-12-26 02:45:00+00:00,0.05459255748944813
2022-12-26,2022-12-26 03:00:00+00:00,0.06527656623892049
2022-12-26,2022-12-26 03:15:00+00:00,0.07339713456513536
2022-12-26,2022-12-26 03:30:00+00:00,0.06966898717939558
2022-12-26,2022-12-26 05:15:00+00:00,0.07456596819049385
2022-12-26,2022-12-26 05:30:00+00:00,0.05299777963713877
2022-12-26,2022-12-26 05:45:00+00:00,0.028346221151627424
2022-12-26,2022-12-26 06:00:00+00:00,0.027250071931943856
2022-12-26,2022-12-26 06:15:00+00:00,0.03733108233854291
2022-12-26,2022-12-26 06:30:00+00:00,0.03137540774157504
2022-12-26,2022-12-26 06:45:00+00:00,0.04536906374550776
2022-12-26,2022-12-26 07:00:00+00:00,
2022-12-27,2022-12-27 01:45:00+00:00,-0.03523926593463172
2022-12-27,2022-12-27 02:00:00+00:00,-0.027260072975725882
2022-12-27,2022-12-27 02:15:00+00:00,-0.014946770391318462
2022-12-27,2022-12-27 02:30:00+00:00,-0.001188301396382056
2022-12-27,2022-12-27 02:45:00+00:00,-0.0012657546820860753
2022-12-27,2022-12-27 03:00:00+00:00,0.009392779802640661
2022-12-27,2022-12-27 03:15:00+00:00,0.0005929456084849274
2022-12-27,2022-12-27 03:30:00+00:00,0.00420525295903671
2022-12-27,2022-12-27 05:15:00+00:00,0.005483682640819496
2022-12-27,2022-12-27 05:30:00+00:00,0.008655638665093985
2022-12-27,2022-12-27 05:45:00+00:00,0.016022581807856043
2022-12-27,2022-12-27 06:00:00+00:00,0.03150995033148997
2022-12-27,2022-12-27 06:15:00+00:00,0.027213799013323183
2022-12-27,2022-12-27 06:30:00+00:00,0.010780943386753259
2022-12-27,2022-12-27 06:45:00+00:00,0.010896770448832707
2022-12-27,2022-12-27 07:00:00+00:00,
2022-12-28,2022-12-28 01:45:00+00:00,0.019722332988046265
2022-12-28,2022-12-28 02:00:00+00:00,-0.014711138046215242
2022-12-28,2022-12-28 02:15:00+00:00,-0.019552656422868034
2022-12-28,2022-12-28 02:30:00+00:00,-0.0017919728330561449
2022-12-28,2022-12-28 02:45:00+00:00,-0.023379758635836637
2022-12-28,2022-12-28 03:00:00+00:00,-0.023010909278908535
2022-12-28,2022-12-28 03:15:00+00:00,-0.046109977236717746
2022-12-28,2022-12-28 03:30:00+00:00,-0.04110168675845394
2022-12-28,2022-12-28 05:15:00+00:00,0.003085072030316462
2022-12-28,2022-12-28 05:30:00+00:00,0.014164812962176839
2022-12-28,2022-12-28 05:45:00+00:00,0.021158950407859065
2022-12-28,2022-12-28 06:00:00+00:00,0.006557839733554769
2022-12-28,2022-12-28 06:15:00+00:00,0.006412756126140092
2022-12-28,2022-12-28 06:30:00+00:00,0.010310250526080898
2022-12-28,2022-12-28 06:45:00+00:00,0.031134661699101205
2022-12-28,2022-12-28 07:00:00+00:00,
2022-12-29,2022-12-29 01:45:00+00:00,-0.04325608446655026
2022-12-29,2022-12-29 02:00:00+00:00,-0.019103332548161163
2022-12-29,2022-12-29 02:15:00+00:00,-0.023063565022312507
2022-12-29,2022-12-29 02:30:00+00:00,-0.0174688985289243
2022-12-29,2022-12-29 02:45:00+00:00,-0.014357292477852586
2022-12-29,2022-12-29 03:00:00+00:00,-0.010692741437655811
2022-12-29,2022-12-29 03:15:00+00:00,-0.0012955722515728637
2022-12-29,2022-12-29 03:30:00+00:00,-0.0031516204677798287
2022-12-29,2022-12-29 05:15:00+00:00,0.022406092015580248
2022-12-29,2022-12-29 05:30:00+00:00,0.006769903346771585
2022-12-29,2022-12-29 05:45:00+00:00,0.00279451182366997
2022-12-29,2022-12-29 06:00:00+00:00,0.013971831677419954
2022-12-29,2022-12-29 06:15:00+00:00,0.015141638584561072
2022-12-29,2022-12-29 06:30:00+00:00,0.007767446487810825
2022-12-29,2022-12-29 06:45:00+00:00,0.021216583366170067
2022-12-29,2022-12-29 07:00:00+00:00,
2022-12-30,2022-12-30 01:45:00+00:00,-0.04647078335431552
2022-12-30,2022-12-30 02:00:00+00:00,-0.06660294744649711
2022-12-30,2022-12-30 02:15:00+00:00,-0.05219213792237055
2022-12-30,2022-12-30 02:30:00+00:00,-0.0451361823819062
2022-12-30,2022-12-30 02:45:00+00:00,-0.0220810047665904
2022-12-30,2022-12-30 03:00:00+00:00,-0.02874721407486449
2022-12-30,2022-12-30 03:15:00+00:00,-0.03261480616552425
2022-12-30,2022-12-30 03:30:00+00:00,-0.028009637909204278
2022-12-30,2022-12-30 05:15:00+00:00,-0.02380888170830642
2022-12-30,2022-12-30 05:30:00+00:00,-0.0001564056490028672
2022-12-30,2022-12-30 05:45:00+00:00,-0.001457091677084625
2022-12-30,2022-12-30 06:00:00+00:00,-0.026719045059045404
2022-12-30,2022-12-30 06:15:00+00:00,-0.015119551943409163
2022-12-30,2022-12-30 06:30:00+00:00,-0.008426839251803457
2022-12-30,2022-12-30 06:45:00+00:00,-0.0338468898049211
2022-12-30,2022-12-30 07:00:00+00:00,
2023-01-03,2023-01-03 01:45:00+00:00,-0.007761098829410956
2023-01-03,2023-01-03 02:00:00+00:00,-0.03885594237070492
2023-01-03,2023-01-03 02:15:00+00:00,-0.007110067754694131
2023-01-03,2023-01-03 02:30:00+00:00,-0.002317184121240437
2023-01-03,2023-01-03 02:45:00+00:00,0.02046330945201684
2023-01-03,2023-01-03 03:00:00+00:00,0.023765779759227692
2023-01-03,2023-01-03 03:15:00+00:00,-0.005650829792686109
2023-01-03,2023-01-03 03:30:00+00:00,-0.039576499440599815
2023-01-03,2023-01-03 05:15:00+00:00,-0.061670850589593464
2023-01-03,2023-01-03 05:30:00+00:00,-0.07224077608046733
2023-01-03,2023-01-03 05:45:00+00:00,-0.02266243345585441
2023-01-03,2023-01-03 06:00:00+00:00,-0.025438902160013745
2023-01-03,2023-01-03 06:15:00+00:00,-0.004771664750825695
2023-01-03,2023-01-03 06:30:00+00:00,-0.008956887852673312
2023-01-03,2023-01-03 06:45:00+00:00,0.0029383183000615066
2023-01-03,2023-01-03 07:00:00+00:00,
2023-01-04,2023-01-04 01:45:00+00:00,-0.04992911783242055
2023-01-04,2023-01-04 02:00:00+00:00,-0.036815148066339204
2023-01-04,2023-01-04 02:15:00+00:00,-0.029969479633280453
2023-01-04,2023-01-04 02:30:00+00:00,-0.029078935314763903
2023-01-04,2023-01-04 02:45:00+00:00,-0.03383100050237598
2023-01-04,2023-01-04 03:00:00+00:00,-0.03979570486681761
2023-01-04,2023-01-04 03:15:00+00:00,-0.03791838489180904
2023-01-04,2023-01-04 03:30:00+00:00,-0.024424406088182977
2023-01-04,2023-01-04 05:15:00+00:00,-0.025914672403206874
2023-01-04,2023-01-04 05:30:00+00:00,-0.01821423879902801
2023-01-04,2023-01-04 05:45:00+00:00,-0.0010841492933174844
2023-01-04,2023-01-04 06:00:00+00:00,-0.0032365455971068826
2023-01-04,2023-01-04 06:15:00+00:00,0.006444364613292271
2023-01-04,2023-01-04 06:30:00+00:00,0.005274063959480455
2023-01-04,2023-01-04 06:45:00+00:00,-0.010053875077500682
2023-01-04,2023-01-04 07:00:00+00:00,
2023-01-05,2023-01-05 01:45:00+00:00,-0.003294242584835396
2023-01-05,2023-01-05 02:00:00+00:00,-0.03076645234232063
2023-01-05,2023-01-05 02:15:00+00:00,-0.01765572662018533
2023-01-05,2023-01-05 02:30:00+00:00,-0.004869208173957903
2023-01-05,2023-01-05 02:45:00+00:00,0.011100291026767501
2023-01-05,2023-01-05 03:00:00+00:00,0.029721674620673398
2023-01-05,2023-01-05 03:15:00+00:00,0.046541421249236124
2023-01-05,2023-01-05 03:30:00+00:00,0.04581547458124342
2023-01-05,2023-01-05 05:15:00+00:00,0.04805460181344273
2023-01-05,2023-01-05 05:30:00+00:00,0.02798870831448571
2023-01-05,2023-01-05 05:45:00+00:00,0.011014828395050058
2023-01-05,2023-01-05 06:00:00+00:00,-0.01856133848801969
2023-01-05,2023-01-05 06:15:00+00:00,-0.02383555819864102
2023-01-05,2023-01-05 06:30:00+00:00,-0.029582725900940934
2023-01-05,2023-01-05 06:45:00+00:00,-0.032936952501241644
2023-01-05,2023-01-05 07:00:00+00:00,
2023-01-06,2023-01-06 01:45:00+00:00,0.011453994813752156
2023-01-06,2023-01-06 02:00:00+00:00,0.027630321859728146
2023-01-06,2023-01-06 02:15:00+00:00,0.02203864117566534
2023-01-06,2023-01-06 02:30:00+00:00,0.012718336118409059
2023-01-06,2023-01-06 02:45:00+00:00,0.017367228034563146
2023-01-06,2023-01-06 03:00:00+00:00,0.007580618024624466
2023-01-06,2023-01-06 03:15:00+00:00,0.0021034758268192234
2023-01-06,2023-01-06 03:30:00+00:00,0.0031081937389903507
2023-01-06,2023-01-06 05:15:00+00:00,-0.006421229468712695
2023-01-06,2023-01-06 05:30:00+00:00,-0.0077025970399610426
2023-01-06,2023-01-06 05:45:00+00:00,-0.006887397544215093
2023-01-06,2023-01-06 06:00:00+00:00,-0.016264475370487985
2023-01-06,2023-01-06 06:15:00+00:00,-0.001561527278224655
2023-01-06,2023-01-06 06:30:00+00:00,0.009605227167358855
2023-01-06,2023-01-06 06:45:00+00:00,0.007115996049119919
2023-01-06,2023-01-06 07:00:00+00:00,
2023-01-09,2023-01-09 01:45:00+00:00,0.034161779493475146
2023-01-09,2023-01-09 02:00:00+00:00,0.06473822763540399
2023-01-09,2023-01-09 02:15:00+00:00,0.036636524957035024
2023-01-09,2023-01-09 02:30:00+00:00,0.03389857714820012
2023-01-09,2023-01-09 02:45:00+00:00,0.026056032067318984
2023-01-09,2023-01-09 03:00:00+00:00,0.023615379516579382
2023-01-09,2023-01-09 03:15:00+00:00,0.013764239526109273
2023-01-09,2023-01-09 03:30:00+00:00,0.013891065752703158
2023-01-09,2023-01-09 05:15:00+00:00,0.020987675747300462
2023-01-09,2023-01-09 05:30:00+00:00,0.021248406213162208
2023-01-09,2023-01-09 05:45:00+00:00,0.02198992336021285
2023-01-09,2023-01-09 06:00:00+00:00,0.03219461641466982
2023-01-09,2023-01-09 06:15:00+00:00,0.03190301610526836
2023-01-09,2023-01-09 06:30:00+00:00,0.015281432887001957
2023-01-09,2023-01-09 06:45:00+00:00,0.002584598998636803
2023-01-09,2023-01-09 07:00:00+00:00,
2023-01-10,2023-01-10 01:45:00+00:00,-0.0034787332590254403
2023-01-10,2023-01-10 02:00:00+00:00,0.030888191310067856
2023-01-10,2023-01-10 02:15:00+00:00,0.021867029573012547
2023-01-10,2023-01-10 02:30:00+00:00,0.0032590261561950802
2023-01-10,2023-01-10 02:45:00+00:00,-0.01092867351331523
2023-01-10,2023-01-10 03:00:00+00:00,-0.00459932493459405
2023-01-10,2023-01-10 03:15:00+00:00,-0.008178161726925556
2023-01-10,2023-01-10 03:30:00+00:00,0.00726127773934462
2023-01-10,2023-01-10 05:15:00+00:00,-0.012295740037164098
2023-01-10,2023-01-10 05:30:00+00:00,-0.019083374785422266
2023-01-10,2023-01-10 05:45:00+00:00,-0.03011290711675635
2023-01-10,2023-01-10 06:00:00+00:00,-0.025687702385367137
2023-01-10,2023-01-10 06:15:00+00:00,-0.01055167060261427
2023-01-10,2023-01-10 06:30:00+00:00,0.0037750224359979915
2023-01-10,2023-01-10 06:45:00+00:00,0.02610123015468876
2023-01-10,2023-01-10 07:00:00+00:00,
2023-01-11,2023-01-11 01:45:00+00:00,0.0030832609055839394
2023-01-11,2023-01-11 02:00:00+00:00,-0.02300760183324392
2023-01-11,2023-01-11 02:15:00+00:00,-0.03240506477214502
2023-01-11,2023-01-11 02:30:00+00:00,-0.011534810782227066
2023-01-11,2023-01-11 02:45:00+00:00,-0.01924905083048095
2023-01-11,2023-01-11 03:00:00+00:00,-0.02671664061224286
2023-01-11,2023-01-11 03:15:00+00:00,-0.02560996851643058
2023-01-11,2023-01-11 03:30:00+00:00,-0.01095616197294918
2023-01-11,2023-01-11 05:15:00+00:00,0.013994173513980097
2023-01-11,2023-01-11 05:30:00+00:00,0.013359392903963787
2023-01-11,2023-01-11 05:45:00+00:00,0.006063843970181599
2023-01-11,2023-01-11 06:00:00+00:00,0.005031658507255586
2023-01-11,2023-01-11 06:15:00+00:00,0.0003941241726528262
2023-01-11,2023-01-11 06:30:00+00:00,-0.0027846776328669747
2023-01-11,2023-01-11 06:45:00+00:00,0.01578959507483951
2023-01-11,2023-01-11 07:00:00+00:00,
2023-01-12,2023-01-12 01:45:00+00:00,-0.026764729257997322
2023-01-12,2023-01-12 02:00:00+00:00,-0.016682983237650346
2023-01-12,2023-01-12 02:15:00+00:00,-0.013961144717688658
2023-01-12,2023-01-12 02:30:00+00:00,0.00793795806219088
2023-01-12,2023-01-12 02:45:00+00:00,-0.006569381024391513
2023-01-12,2023-01-12 03:00:00+00:00,-0.019144891243794825
2023-01-12,2023-01-12 03:15:00+00:00,-0.01404585589822451
2023-01-12,2023-01-12 03:30:00+00:00,-0.020982477310462475
2023-01-12,2023-01-12 05:15:00+00:00,-0.011935213787097557
2023-01-12,2023-01-12 05:30:00+00:00,-0.02945236467334462
2023-01-12,2023-01-12 05:45:00+00:00,-0.03555437079431191
2023-01-12,2023-01-12 06:00:00+00:00,-0.04628296316258048
2023-01-12,2023-01-12 06:15:00+00:00,-0.05030128412322465
2023-01-12,2023-01-12 06:30:00+00:00,-0.04645463520095692
2023-01-12,2023-01-12 06:45:00+00:00,-0.04517686998912755
2023-01-12,2023-01-12 07:00:00+00:00,
2023-01-13,2023-01-13 01:45:00+00:00,-0.017563284895020296
2023-01-13,2023-01-13 02:00:00+00:00,-0.02184330976445949
2023-01-13,2023-01-13 02:15:00+00:00,-0.007298419365242298
2023-01-13,2023-01-13 02:30:00+00:00,-0.003754686703010246
2023-01-13,2023-01-13 02:45:00+00:00,0.010686598872596507
2023-01-13,2023-01-13 03:00:00+00:00,0.0015286326189246906
2023-01-13,2023-01-13 03:15:00+00:00,0.010011068937375566
2023-01-13,2023-01-13 03:30:00+00:00,0.02975710709597023
2023-01-13,2023-01-13 05:15:00+00:00,0.021672960296467737
2023-01-13,2023-01-13 05:30:00+00:00,0.025746188573679683
