date,datetime,IC
2022-09-08,2022-09-08 05:30:00+00:00,-0.11782530828473167
2022-09-08,2022-09-08 05:45:00+00:00,-0.10470113354774745
2022-09-08,2022-09-08 06:00:00+00:00,-0.08731346928390563
2022-09-08,2022-09-08 06:15:00+00:00,-0.08965255930995931
2022-09-08,2022-09-08 06:30:00+00:00,-0.08965145752398522
2022-09-08,2022-09-08 06:45:00+00:00,-0.08561681588489274
2022-09-08,2022-09-08 07:00:00+00:00,
2022-09-09,2022-09-09 01:45:00+00:00,-0.03206033175694576
2022-09-09,2022-09-09 02:00:00+00:00,-0.02975644496192811
2022-09-09,2022-09-09 02:15:00+00:00,-0.032157895049326764
2022-09-09,2022-09-09 02:30:00+00:00,-0.03230796262299057
2022-09-09,2022-09-09 02:45:00+00:00,-0.04015882701483577
2022-09-09,2022-09-09 03:00:00+00:00,-0.035192010978954566
2022-09-09,2022-09-09 03:15:00+00:00,-0.028345816504914034
2022-09-09,2022-09-09 03:30:00+00:00,-0.036436888098196375
2022-09-09,2022-09-09 05:15:00+00:00,-0.03281288787063396
2022-09-09,2022-09-09 05:30:00+00:00,-0.01744181819488077
2022-09-09,2022-09-09 05:45:00+00:00,-0.005692327932883019
2022-09-09,2022-09-09 06:00:00+00:00,0.0011050022772422217
2022-09-09,2022-09-09 06:15:00+00:00,0.012500127323872299
2022-09-09,2022-09-09 06:30:00+00:00,0.016498487970736917
2022-09-09,2022-09-09 06:45:00+00:00,0.017497664728282337
2022-09-09,2022-09-09 07:00:00+00:00,
2022-09-13,2022-09-13 01:45:00+00:00,0.03631521187144602
2022-09-13,2022-09-13 02:00:00+00:00,0.023361432257606358
2022-09-13,2022-09-13 02:15:00+00:00,0.021520563313265226
2022-09-13,2022-09-13 02:30:00+00:00,0.04771476945805291
2022-09-13,2022-09-13 02:45:00+00:00,0.06474673619542973
2022-09-13,2022-09-13 03:00:00+00:00,0.059827390848949606
2022-09-13,2022-09-13 03:15:00+00:00,0.05288421137453126
2022-09-13,2022-09-13 03:30:00+00:00,0.0599488814699967
2022-09-13,2022-09-13 05:15:00+00:00,0.06263931926894717
2022-09-13,2022-09-13 05:30:00+00:00,0.05782541392326675
2022-09-13,2022-09-13 05:45:00+00:00,0.055556913812144844
2022-09-13,2022-09-13 06:00:00+00:00,0.05966610684292551
2022-09-13,2022-09-13 06:15:00+00:00,0.06516774133305038
2022-09-13,2022-09-13 06:30:00+00:00,0.06902015231922888
2022-09-13,2022-09-13 06:45:00+00:00,0.06400543559737477
2022-09-13,2022-09-13 07:00:00+00:00,
2022-09-14,2022-09-14 01:45:00+00:00,0.0038359361747345006
2022-09-14,2022-09-14 02:00:00+00:00,0.007581641515078551
2022-09-14,2022-09-14 02:15:00+00:00,0.00932061438988372
2022-09-14,2022-09-14 02:30:00+00:00,0.02472226993201301
2022-09-14,2022-09-14 02:45:00+00:00,0.02672553326589561
2022-09-14,2022-09-14 03:00:00+00:00,0.02503831034503407
2022-09-14,2022-09-14 03:15:00+00:00,0.03736991536188206
2022-09-14,2022-09-14 03:30:00+00:00,0.04955747134977709
2022-09-14,2022-09-14 05:15:00+00:00,0.05197091895620249
2022-09-14,2022-09-14 05:30:00+00:00,0.04873290314852602
2022-09-14,2022-09-14 05:45:00+00:00,0.058330547230550624
2022-09-14,2022-09-14 06:00:00+00:00,0.06521620493906322
2022-09-14,2022-09-14 06:15:00+00:00,0.05932604756789262
2022-09-14,2022-09-14 06:30:00+00:00,0.04981396622521166
2022-09-14,2022-09-14 06:45:00+00:00,0.05348013514544717
2022-09-14,2022-09-14 07:00:00+00:00,
2022-09-15,2022-09-15 01:45:00+00:00,0.01821841017173668
2022-09-15,2022-09-15 02:00:00+00:00,-0.003475610097031695
2022-09-15,2022-09-15 02:15:00+00:00,-0.02446643949872734
2022-09-15,2022-09-15 02:30:00+00:00,-0.03246162145724561
2022-09-15,2022-09-15 02:45:00+00:00,-0.03549735997330176
2022-09-15,2022-09-15 03:00:00+00:00,-0.04173223270027034
2022-09-15,2022-09-15 03:15:00+00:00,-0.05828730205454534
2022-09-15,2022-09-15 03:30:00+00:00,-0.05071728935590388
2022-09-15,2022-09-15 05:15:00+00:00,-0.03699082383955988
2022-09-15,2022-09-15 05:30:00+00:00,-0.04331231645575426
2022-09-15,2022-09-15 05:45:00+00:00,-0.053763746892284484
2022-09-15,2022-09-15 06:00:00+00:00,-0.047493081978619095
2022-09-15,2022-09-15 06:15:00+00:00,-0.036702371380958956
2022-09-15,2022-09-15 06:30:00+00:00,-0.025815943818174043
2022-09-15,2022-09-15 06:45:00+00:00,-0.012510446679648535
2022-09-15,2022-09-15 07:00:00+00:00,
2022-09-16,2022-09-16 01:45:00+00:00,0.011038997797003248
2022-09-16,2022-09-16 02:00:00+00:00,0.015373645504126595
2022-09-16,2022-09-16 02:15:00+00:00,-0.0011689111976933108
2022-09-16,2022-09-16 02:30:00+00:00,-0.02980620530451952
2022-09-16,2022-09-16 02:45:00+00:00,-0.04518670348481971
2022-09-16,2022-09-16 03:00:00+00:00,-0.04531368362861393
2022-09-16,2022-09-16 03:15:00+00:00,-0.05664917486303343
2022-09-16,2022-09-16 03:30:00+00:00,-0.06867132467614613
2022-09-16,2022-09-16 05:15:00+00:00,-0.0576325857963443
2022-09-16,2022-09-16 05:30:00+00:00,-0.04528620672251205
2022-09-16,2022-09-16 05:45:00+00:00,-0.04611020353464551
2022-09-16,2022-09-16 06:00:00+00:00,-0.04401005493440888
2022-09-16,2022-09-16 06:15:00+00:00,-0.04205379126482657
2022-09-16,2022-09-16 06:30:00+00:00,-0.03251931379907659
2022-09-16,2022-09-16 06:45:00+00:00,-0.016558873082845302
2022-09-16,2022-09-16 07:00:00+00:00,
2022-09-19,2022-09-19 01:45:00+00:00,-0.015520455623690654
2022-09-19,2022-09-19 02:00:00+00:00,-0.026709216634791044
2022-09-19,2022-09-19 02:15:00+00:00,-0.05826843482890354
2022-09-19,2022-09-19 02:30:00+00:00,-0.06926699111684212
2022-09-19,2022-09-19 02:45:00+00:00,-0.05944049858751447
2022-09-19,2022-09-19 03:00:00+00:00,-0.0629671686567992
2022-09-19,2022-09-19 03:15:00+00:00,-0.06396664610119203
2022-09-19,2022-09-19 03:30:00+00:00,-0.05919654505183583
2022-09-19,2022-09-19 05:15:00+00:00,-0.0427047532948276
2022-09-19,2022-09-19 05:30:00+00:00,-0.036328286743734596
2022-09-19,2022-09-19 05:45:00+00:00,-0.03749887809634732
2022-09-19,2022-09-19 06:00:00+00:00,-0.026528042079588195
2022-09-19,2022-09-19 06:15:00+00:00,-0.01857488566599886
2022-09-19,2022-09-19 06:30:00+00:00,-0.03225498800072127
2022-09-19,2022-09-19 06:45:00+00:00,-0.03934216611426147
2022-09-19,2022-09-19 07:00:00+00:00,
2022-09-20,2022-09-20 01:45:00+00:00,0.042354232302503514
2022-09-20,2022-09-20 02:00:00+00:00,0.041378666929908034
2022-09-20,2022-09-20 02:15:00+00:00,0.031018404672780345
2022-09-20,2022-09-20 02:30:00+00:00,0.010036084064336818
2022-09-20,2022-09-20 02:45:00+00:00,0.000407518680511924
2022-09-20,2022-09-20 03:00:00+00:00,-0.008665112931005178
2022-09-20,2022-09-20 03:15:00+00:00,-0.016461350417624296
2022-09-20,2022-09-20 03:30:00+00:00,-0.027246785504165
2022-09-20,2022-09-20 05:15:00+00:00,-0.030436580989362562
2022-09-20,2022-09-20 05:30:00+00:00,-0.028605772700056573
2022-09-20,2022-09-20 05:45:00+00:00,-0.027272786937237413
2022-09-20,2022-09-20 06:00:00+00:00,-0.03325382257656704
2022-09-20,2022-09-20 06:15:00+00:00,-0.032846338183016376
2022-09-20,2022-09-20 06:30:00+00:00,-0.02995729465570745
2022-09-20,2022-09-20 06:45:00+00:00,-0.030688916602890696
2022-09-20,2022-09-20 07:00:00+00:00,
2022-09-21,2022-09-21 01:45:00+00:00,-0.08655013596359387
2022-09-21,2022-09-21 02:00:00+00:00,-0.08022376486879292
2022-09-21,2022-09-21 02:15:00+00:00,-0.05479517781225108
2022-09-21,2022-09-21 02:30:00+00:00,-0.04488206306467695
2022-09-21,2022-09-21 02:45:00+00:00,-0.03585995591069534
2022-09-21,2022-09-21 03:00:00+00:00,-0.02890300969025065
2022-09-21,2022-09-21 03:15:00+00:00,-0.006676530705981748
2022-09-21,2022-09-21 03:30:00+00:00,0.01915051515896791
2022-09-21,2022-09-21 05:15:00+00:00,0.022316317799020942
2022-09-21,2022-09-21 05:30:00+00:00,0.027338735678576795
2022-09-21,2022-09-21 05:45:00+00:00,0.027169546082764062
2022-09-21,2022-09-21 06:00:00+00:00,0.018658243110389956
2022-09-21,2022-09-21 06:15:00+00:00,0.0073031261640144835
2022-09-21,2022-09-21 06:30:00+00:00,0.0008114057956319607
2022-09-21,2022-09-21 06:45:00+00:00,-0.0025457620514396026
2022-09-21,2022-09-21 07:00:00+00:00,
2022-09-22,2022-09-22 01:45:00+00:00,0.012659946143851178
2022-09-22,2022-09-22 02:00:00+00:00,0.01638737777014056
2022-09-22,2022-09-22 02:15:00+00:00,-0.007320594016256783
2022-09-22,2022-09-22 02:30:00+00:00,-0.0029730526386676144
2022-09-22,2022-09-22 02:45:00+00:00,-0.0021731014608860986
2022-09-22,2022-09-22 03:00:00+00:00,-0.0030051888384577488
2022-09-22,2022-09-22 03:15:00+00:00,-0.020242022650924077
2022-09-22,2022-09-22 03:30:00+00:00,-0.03865506559012538
2022-09-22,2022-09-22 05:15:00+00:00,-0.04724713382241431
2022-09-22,2022-09-22 05:30:00+00:00,-0.034332633174312954
2022-09-22,2022-09-22 05:45:00+00:00,-0.024235733817962814
2022-09-22,2022-09-22 06:00:00+00:00,-0.02598723128247376
2022-09-22,2022-09-22 06:15:00+00:00,-0.03142336435971518
2022-09-22,2022-09-22 06:30:00+00:00,-0.026465095701869543
2022-09-22,2022-09-22 06:45:00+00:00,-0.01570451051688509
2022-09-22,2022-09-22 07:00:00+00:00,
2022-09-23,2022-09-23 01:45:00+00:00,-0.041381968055268725
2022-09-23,2022-09-23 02:00:00+00:00,-0.06339718126035467
2022-09-23,2022-09-23 02:15:00+00:00,-0.06843956076440369
2022-09-23,2022-09-23 02:30:00+00:00,-0.0667523909632038
2022-09-23,2022-09-23 02:45:00+00:00,-0.07306936932083226
2022-09-23,2022-09-23 03:00:00+00:00,-0.07606867777290424
2022-09-23,2022-09-23 03:15:00+00:00,-0.07803759467301488
2022-09-23,2022-09-23 03:30:00+00:00,-0.06609423155858196
2022-09-23,2022-09-23 05:15:00+00:00,-0.05567707799352213
2022-09-23,2022-09-23 05:30:00+00:00,-0.06438530510697435
2022-09-23,2022-09-23 05:45:00+00:00,-0.05041006677037882
2022-09-23,2022-09-23 06:00:00+00:00,-0.016603568692275035
2022-09-23,2022-09-23 06:15:00+00:00,-0.0009667811690686478
2022-09-23,2022-09-23 06:30:00+00:00,0.0003003437899743621
2022-09-23,2022-09-23 06:45:00+00:00,0.005224052473663995
2022-09-23,2022-09-23 07:00:00+00:00,
2022-09-26,2022-09-26 01:45:00+00:00,-0.04897567635486615
2022-09-26,2022-09-26 02:00:00+00:00,-0.022369968617027516
2022-09-26,2022-09-26 02:15:00+00:00,0.009204897994280927
2022-09-26,2022-09-26 02:30:00+00:00,0.03429753155827702
2022-09-26,2022-09-26 02:45:00+00:00,0.03988149208806624
2022-09-26,2022-09-26 03:00:00+00:00,0.039829263568196376
2022-09-26,2022-09-26 03:15:00+00:00,0.05168924248494281
2022-09-26,2022-09-26 03:30:00+00:00,0.05966034614278138
2022-09-26,2022-09-26 05:15:00+00:00,0.05218434328687032
2022-09-26,2022-09-26 05:30:00+00:00,0.054491332383234906
2022-09-26,2022-09-26 05:45:00+00:00,0.05504030768636137
2022-09-26,2022-09-26 06:00:00+00:00,0.0426415643824234
2022-09-26,2022-09-26 06:15:00+00:00,0.0345005681235717
2022-09-26,2022-09-26 06:30:00+00:00,0.016974107329626228
2022-09-26,2022-09-26 06:45:00+00:00,-0.0033395684592919896
2022-09-26,2022-09-26 07:00:00+00:00,
2022-09-27,2022-09-27 01:45:00+00:00,0.006017684141278924
2022-09-27,2022-09-27 02:00:00+00:00,0.005813592962906569
2022-09-27,2022-09-27 02:15:00+00:00,0.00022365422707474879
2022-09-27,2022-09-27 02:30:00+00:00,0.011847009250338224
2022-09-27,2022-09-27 02:45:00+00:00,0.019379475877159894
2022-09-27,2022-09-27 03:00:00+00:00,0.026148390924247623
2022-09-27,2022-09-27 03:15:00+00:00,0.043336622897171495
2022-09-27,2022-09-27 03:30:00+00:00,0.05639427404519721
2022-09-27,2022-09-27 05:15:00+00:00,0.05409568441081106
2022-09-27,2022-09-27 05:30:00+00:00,0.053517958769393255
2022-09-27,2022-09-27 05:45:00+00:00,0.04619976903437751
2022-09-27,2022-09-27 06:00:00+00:00,0.04277474371140168
2022-09-27,2022-09-27 06:15:00+00:00,0.0471888707088875
2022-09-27,2022-09-27 06:30:00+00:00,0.038138214572660874
2022-09-27,2022-09-27 06:45:00+00:00,0.03710709001851172
2022-09-27,2022-09-27 07:00:00+00:00,
2022-09-28,2022-09-28 01:45:00+00:00,-0.016706364105961505
2022-09-28,2022-09-28 02:00:00+00:00,-0.02959961361317074
2022-09-28,2022-09-28 02:15:00+00:00,-0.04561594137579097
2022-09-28,2022-09-28 02:30:00+00:00,-0.046986902776971956
2022-09-28,2022-09-28 02:45:00+00:00,-0.04603478018145618
2022-09-28,2022-09-28 03:00:00+00:00,-0.03651911291224905
2022-09-28,2022-09-28 03:15:00+00:00,-0.035544245980870054
2022-09-28,2022-09-28 03:30:00+00:00,-0.0393561305691861
2022-09-28,2022-09-28 05:15:00+00:00,-0.031131126408417475
2022-09-28,2022-09-28 05:30:00+00:00,-0.02245028267604557
2022-09-28,2022-09-28 05:45:00+00:00,-0.010041373522487039
2022-09-28,2022-09-28 06:00:00+00:00,-0.003963215574023851
2022-09-28,2022-09-28 06:15:00+00:00,-0.014870866693070502
2022-09-28,2022-09-28 06:30:00+00:00,-0.02405406099375044
2022-09-28,2022-09-28 06:45:00+00:00,-0.02853474443279494
2022-09-28,2022-09-28 07:00:00+00:00,
2022-09-29,2022-09-29 01:45:00+00:00,0.038920902305680016
2022-09-29,2022-09-29 02:00:00+00:00,0.04002293286406482
2022-09-29,2022-09-29 02:15:00+00:00,0.022868013606170728
2022-09-29,2022-09-29 02:30:00+00:00,0.003957071687736442
2022-09-29,2022-09-29 02:45:00+00:00,-0.01845696617872289
2022-09-29,2022-09-29 03:00:00+00:00,-0.034537045011067684
2022-09-29,2022-09-29 03:15:00+00:00,-0.03629884800357985
2022-09-29,2022-09-29 03:30:00+00:00,-0.036970018100888145
2022-09-29,2022-09-29 05:15:00+00:00,-0.057134627005754494
2022-09-29,2022-09-29 05:30:00+00:00,-0.06696552333455073
2022-09-29,2022-09-29 05:45:00+00:00,-0.07152418729442454
2022-09-29,2022-09-29 06:00:00+00:00,-0.06014777300061989
2022-09-29,2022-09-29 06:15:00+00:00,-0.052928104785254775
2022-09-29,2022-09-29 06:30:00+00:00,-0.044669194891141656
2022-09-29,2022-09-29 06:45:00+00:00,-0.033616536647785904
2022-09-29,2022-09-29 07:00:00+00:00,
2022-09-30,2022-09-30 01:45:00+00:00,-0.021602363801139272
2022-09-30,2022-09-30 02:00:00+00:00,0.001742748842880725
2022-09-30,2022-09-30 02:15:00+00:00,0.024820698165136056
2022-09-30,2022-09-30 02:30:00+00:00,0.03401648205612918
2022-09-30,2022-09-30 02:45:00+00:00,0.03968880532495499
2022-09-30,2022-09-30 03:00:00+00:00,0.038886289767314085
2022-09-30,2022-09-30 03:15:00+00:00,0.035795387965947896
2022-09-30,2022-09-30 03:30:00+00:00,0.033997124349864814
2022-09-30,2022-09-30 05:15:00+00:00,0.04845388240506155
2022-09-30,2022-09-30 05:30:00+00:00,0.0533506121564478
2022-09-30,2022-09-30 05:45:00+00:00,0.05078171689283313
2022-09-30,2022-09-30 06:00:00+00:00,0.05150271082166359
2022-09-30,2022-09-30 06:15:00+00:00,0.04912446562332024
2022-09-30,2022-09-30 06:30:00+00:00,0.057700112339109176
2022-09-30,2022-09-30 06:45:00+00:00,0.06767508000677314
2022-09-30,2022-09-30 07:00:00+00:00,
2022-10-10,2022-10-10 01:45:00+00:00,0.021707854507062415
2022-10-10,2022-10-10 02:00:00+00:00,0.021493911232127558
2022-10-10,2022-10-10 02:15:00+00:00,0.009407821919449928
2022-10-10,2022-10-10 02:30:00+00:00,0.013344986387432119
2022-10-10,2022-10-10 02:45:00+00:00,0.014798526319856897
2022-10-10,2022-10-10 03:00:00+00:00,0.01740604854940727
2022-10-10,2022-10-10 03:15:00+00:00,0.029356279637015575
2022-10-10,2022-10-10 03:30:00+00:00,0.037291124099631374
2022-10-10,2022-10-10 05:15:00+00:00,0.036665918061682054
2022-10-10,2022-10-10 05:30:00+00:00,0.036697275944278226
2022-10-10,2022-10-10 05:45:00+00:00,0.03229866450404521
2022-10-10,2022-10-10 06:00:00+00:00,0.04503031277396328
2022-10-10,2022-10-10 06:15:00+00:00,0.054522606373206675
2022-10-10,2022-10-10 06:30:00+00:00,0.052616925314272436
2022-10-10,2022-10-10 06:45:00+00:00,0.05700688777849767
2022-10-10,2022-10-10 07:00:00+00:00,
2022-10-11,2022-10-11 01:45:00+00:00,0.08394580568709294
2022-10-11,2022-10-11 02:00:00+00:00,0.0648478558817287
2022-10-11,2022-10-11 02:15:00+00:00,0.07268003668059582
2022-10-11,2022-10-11 02:30:00+00:00,0.08294382478147529
2022-10-11,2022-10-11 02:45:00+00:00,0.08837510365955731
2022-10-11,2022-10-11 03:00:00+00:00,0.07709545949546558
2022-10-11,2022-10-11 03:15:00+00:00,0.056901734913041124
2022-10-11,2022-10-11 03:30:00+00:00,0.044640500039197076
2022-10-11,2022-10-11 05:15:00+00:00,0.04249867133531824
2022-10-11,2022-10-11 05:30:00+00:00,0.03746555590562919
2022-10-11,2022-10-11 05:45:00+00:00,0.03752547878640595
2022-10-11,2022-10-11 06:00:00+00:00,0.0272036664147845
2022-10-11,2022-10-11 06:15:00+00:00,0.012328017253098447
2022-10-11,2022-10-11 06:30:00+00:00,0.0014050119752212252
2022-10-11,2022-10-11 06:45:00+00:00,-0.012490507276083501
2022-10-11,2022-10-11 07:00:00+00:00,
2022-10-12,2022-10-12 01:45:00+00:00,-0.07741145917651208
2022-10-12,2022-10-12 02:00:00+00:00,-0.07546467258218173
2022-10-12,2022-10-12 02:15:00+00:00,-0.06875480176966244
2022-10-12,2022-10-12 02:30:00+00:00,-0.05883631083181281
2022-10-12,2022-10-12 02:45:00+00:00,-0.04106164874553429
2022-10-12,2022-10-12 03:00:00+00:00,-0.04942204393916197
2022-10-12,2022-10-12 03:15:00+00:00,-0.04564672632020344
2022-10-12,2022-10-12 03:30:00+00:00,-0.04822712146018322
2022-10-12,2022-10-12 05:15:00+00:00,-0.042103642602309824
2022-10-12,2022-10-12 05:30:00+00:00,-0.024571810220054273
2022-10-12,2022-10-12 05:45:00+00:00,-0.01641419239201344
2022-10-12,2022-10-12 06:00:00+00:00,0.0015250668061267765
2022-10-12,2022-10-12 06:15:00+00:00,0.0035149230690929983
2022-10-12,2022-10-12 06:30:00+00:00,-0.011495328676695444
2022-10-12,2022-10-12 06:45:00+00:00,-0.010480178402795108
2022-10-12,2022-10-12 07:00:00+00:00,
2022-10-13,2022-10-13 01:45:00+00:00,-0.07419090006671411
2022-10-13,2022-10-13 02:00:00+00:00,-0.05274818361206231
2022-10-13,2022-10-13 02:15:00+00:00,-0.041055769505286915
2022-10-13,2022-10-13 02:30:00+00:00,-0.03640784169657053
2022-10-13,2022-10-13 02:45:00+00:00,-0.028668838706216115
2022-10-13,2022-10-13 03:00:00+00:00,-0.02097506695496913
2022-10-13,2022-10-13 03:15:00+00:00,-0.022642651700320756
2022-10-13,2022-10-13 03:30:00+00:00,-0.02920773815499604
2022-10-13,2022-10-13 05:15:00+00:00,-0.025984447974912027
2022-10-13,2022-10-13 05:30:00+00:00,-0.019728447178477024
2022-10-13,2022-10-13 05:45:00+00:00,-0.017555033590868237
2022-10-13,2022-10-13 06:00:00+00:00,-0.013500533428391253
2022-10-13,2022-10-13 06:15:00+00:00,-0.013348529082983774
2022-10-13,2022-10-13 06:30:00+00:00,-0.0178514509745913
2022-10-13,2022-10-13 06:45:00+00:00,-0.036864417690739504
2022-10-13,2022-10-13 07:00:00+00:00,
2022-10-14,2022-10-14 01:45:00+00:00,0.023967609003003036
2022-10-14,2022-10-14 02:00:00+00:00,0.02676431551293428
2022-10-14,2022-10-14 02:15:00+00:00,0.003224965443581927
2022-10-14,2022-10-14 02:30:00+00:00,-0.0052189936197595465
2022-10-14,2022-10-14 02:45:00+00:00,-0.015868789018836614
2022-10-14,2022-10-14 03:00:00+00:00,-0.026147622955828842
2022-10-14,2022-10-14 03:15:00+00:00,-0.0462600698402614
2022-10-14,2022-10-14 03:30:00+00:00,-0.04047826402456371
2022-10-14,2022-10-14 05:15:00+00:00,-0.031379331721245615
2022-10-14,2022-10-14 05:30:00+00:00,-0.025397577617676383
2022-10-14,2022-10-14 05:45:00+00:00,-0.02599298847265688
2022-10-14,2022-10-14 06:00:00+00:00,-0.029617191780184453
2022-10-14,2022-10-14 06:15:00+00:00,-0.028242815429662907
2022-10-14,2022-10-14 06:30:00+00:00,-0.021920648975832978
2022-10-14,2022-10-14 06:45:00+00:00,-0.014674689958952051
2022-10-14,2022-10-14 07:00:00+00:00,
2022-10-17,2022-10-17 01:45:00+00:00,-0.046910606605252966
2022-10-17,2022-10-17 02:00:00+00:00,-0.04522186077660693
2022-10-17,2022-10-17 02:15:00+00:00,-0.029108945643355554
2022-10-17,2022-10-17 02:30:00+00:00,-0.015582957903014276
2022-10-17,2022-10-17 02:45:00+00:00,-0.018367638972522922
2022-10-17,2022-10-17 03:00:00+00:00,-0.02797790878532979
2022-10-17,2022-10-17 03:15:00+00:00,-0.03299902874388887
2022-10-17,2022-10-17 03:30:00+00:00,-0.03237578141460106
2022-10-17,2022-10-17 05:15:00+00:00,-0.02377687985765922
2022-10-17,2022-10-17 05:30:00+00:00,-0.023888683229897775
2022-10-17,2022-10-17 05:45:00+00:00,-0.02727166149474111
2022-10-17,2022-10-17 06:00:00+00:00,-0.03722158731111775
2022-10-17,2022-10-17 06:15:00+00:00,-0.04390088571995009
2022-10-17,2022-10-17 06:30:00+00:00,-0.050970234642808074
2022-10-17,2022-10-17 06:45:00+00:00,-0.048827943495087095
2022-10-17,2022-10-17 07:00:00+00:00,
2022-10-18,2022-10-18 01:45:00+00:00,0.005766741921058539
2022-10-18,2022-10-18 02:00:00+00:00,0.008759636479537324
2022-10-18,2022-10-18 02:15:00+00:00,-0.0017851063926451682
2022-10-18,2022-10-18 02:30:00+00:00,-0.0014122438460738827
2022-10-18,2022-10-18 02:45:00+00:00,-0.018736518026352397
2022-10-18,2022-10-18 03:00:00+00:00,-0.028067198150768902
2022-10-18,2022-10-18 03:15:00+00:00,-0.03942828693411301
2022-10-18,2022-10-18 03:30:00+00:00,-0.03550680523986544
2022-10-18,2022-10-18 05:15:00+00:00,-0.0369721349712694
2022-10-18,2022-10-18 05:30:00+00:00,-0.032412710976875155
2022-10-18,2022-10-18 05:45:00+00:00,-0.026330220079849104
2022-10-18,2022-10-18 06:00:00+00:00,-0.017337694503982704
2022-10-18,2022-10-18 06:15:00+00:00,-0.01700309759322729
2022-10-18,2022-10-18 06:30:00+00:00,-0.015489137672334298
2022-10-18,2022-10-18 06:45:00+00:00,-0.003958321615484241
2022-10-18,2022-10-18 07:00:00+00:00,
2022-10-19,2022-10-19 01:45:00+00:00,-0.04092251948726042
2022-10-19,2022-10-19 02:00:00+00:00,-0.05821215792508777
2022-10-19,2022-10-19 02:15:00+00:00,-0.08586938995377104
2022-10-19,2022-10-19 02:30:00+00:00,-0.09204200887982888
2022-10-19,2022-10-19 02:45:00+00:00,-0.08414896656078982
2022-10-19,2022-10-19 03:00:00+00:00,-0.06851714976936013
2022-10-19,2022-10-19 03:15:00+00:00,-0.0557386623693069
2022-10-19,2022-10-19 03:30:00+00:00,-0.042091229433685325
2022-10-19,2022-10-19 05:15:00+00:00,-0.03998574795098097
2022-10-19,2022-10-19 05:30:00+00:00,-0.03306901942269387
2022-10-19,2022-10-19 05:45:00+00:00,-0.022620802331524338
2022-10-19,2022-10-19 06:00:00+00:00,-0.018611570869067805
2022-10-19,2022-10-19 06:15:00+00:00,-0.01702402923948574
2022-10-19,2022-10-19 06:30:00+00:00,-0.012746482401710668
2022-10-19,2022-10-19 06:45:00+00:00,-0.007097923413416094
2022-10-19,2022-10-19 07:00:00+00:00,
2022-10-20,2022-10-20 01:45:00+00:00,-0.011921020286035519
2022-10-20,2022-10-20 02:00:00+00:00,-0.023714644019015203
2022-10-20,2022-10-20 02:15:00+00:00,-0.03593575954815733
2022-10-20,2022-10-20 02:30:00+00:00,-0.02855839407006804
2022-10-20,2022-10-20 02:45:00+00:00,-0.01448288436688036
2022-10-20,2022-10-20 03:00:00+00:00,-0.014820478025498657
2022-10-20,2022-10-20 03:15:00+00:00,-0.02263516582565248
2022-10-20,2022-10-20 03:30:00+00:00,-0.02999030889725429
2022-10-20,2022-10-20 05:15:00+00:00,-0.03023289948532855
2022-10-20,2022-10-20 05:30:00+00:00,-0.017873108470758743
2022-10-20,2022-10-20 05:45:00+00:00,-0.002098024993236259
2022-10-20,2022-10-20 06:00:00+00:00,-0.006343711929310708
2022-10-20,2022-10-20 06:15:00+00:00,-0.004872330095648204
2022-10-20,2022-10-20 06:30:00+00:00,-0.025844315083312763
2022-10-20,2022-10-20 06:45:00+00:00,-0.041283320475115695
2022-10-20,2022-10-20 07:00:00+00:00,
2022-10-21,2022-10-21 01:45:00+00:00,0.08727975510666446
2022-10-21,2022-10-21 02:00:00+00:00,0.07853860962533299
2022-10-21,2022-10-21 02:15:00+00:00,0.06235274843087413
2022-10-21,2022-10-21 02:30:00+00:00,0.04322009139386038
2022-10-21,2022-10-21 02:45:00+00:00,0.03270521240167183
2022-10-21,2022-10-21 03:00:00+00:00,0.019323841638579982
2022-10-21,2022-10-21 03:15:00+00:00,-0.001979430275305591
2022-10-21,2022-10-21 03:30:00+00:00,0.0033871471312873526
2022-10-21,2022-10-21 05:15:00+00:00,0.01507803717211867
2022-10-21,2022-10-21 05:30:00+00:00,0.03039322594779612
2022-10-21,2022-10-21 05:45:00+00:00,0.030818377899604957
2022-10-21,2022-10-21 06:00:00+00:00,0.038643079184036894
2022-10-21,2022-10-21 06:15:00+00:00,0.05675906072225106
2022-10-21,2022-10-21 06:30:00+00:00,0.06715403773310742
2022-10-21,2022-10-21 06:45:00+00:00,0.08721829079312562
2022-10-21,2022-10-21 07:00:00+00:00,
2022-10-24,2022-10-24 01:45:00+00:00,0.03482712658824479
2022-10-24,2022-10-24 02:00:00+00:00,0.012138073623089971
2022-10-24,2022-10-24 02:15:00+00:00,-0.006215089335487368
2022-10-24,2022-10-24 02:30:00+00:00,-0.017477509226417585
2022-10-24,2022-10-24 02:45:00+00:00,-0.025201144788721905
2022-10-24,2022-10-24 03:00:00+00:00,-0.032455105905743645
2022-10-24,2022-10-24 03:15:00+00:00,-0.02941577650320105
2022-10-24,2022-10-24 03:30:00+00:00,-0.02025868099208807
2022-10-24,2022-10-24 05:15:00+00:00,-0.008395465058168284
2022-10-24,2022-10-24 05:30:00+00:00,-0.007436305596965494
2022-10-24,2022-10-24 05:45:00+00:00,0.013172188343916305
2022-10-24,2022-10-24 06:00:00+00:00,0.01907874164867784
2022-10-24,2022-10-24 06:15:00+00:00,0.013018315040119561
2022-10-24,2022-10-24 06:30:00+00:00,0.014700078756372708
2022-10-24,2022-10-24 06:45:00+00:00,0.02335923361570426
